30.09995,4.42685652
30.19995,4.78919268
30.29995,4.76337767
30.39995,2.47710800
30.49995,2.48613381
30.59995,6.61467171
30.69995,2.86793900
30.79995,2.36149693
30.89995,3.57458949
30.99995,2.53246021
31.09995,4.29843616
31.19995,4.56211519
31.29995,5.29642963
31.39995,3.13081932
31.49995,5.00398397
31.59995,3.02178454
31.69995,2.67855191
31.79995,2.87554216
31.89995,3.04586577
31.99995,2.85112929
32.09995,2.92979646
32.19995,3.01456642
32.29995,2.79422426
32.39995,5.01042223
32.49995,3.64118433
32.59995,2.78393292
32.69995,4.17017603
32.79995,3.67005205
32.89995,2.57101440
32.99995,2.62666869
33.09995,2.46287560
33.19995,2.40716910
33.29995,3.00825715
33.39995,2.44553185
33.49995,2.54982805
33.59995,4.19590855
33.69995,3.01415896
33.79995,2.49116540
33.89995,6.28181505
33.99995,3.72825980
34.09995,3.37633801
34.19995,2.77881789
34.29995,3.26548123
34.39995,3.35884905
34.49995,2.67547870
34.59995,2.72705531
34.69995,2.88104773
34.79995,2.84726930
34.89995,3.05851555
34.99995,2.57491803
35.09995,2.43119335
35.19995,2.51370406
35.29995,2.41099620
35.39995,2.47527647
35.49995,2.39734292
35.59995,2.25416589
35.69995,2.21842074
35.79995,2.05806208
35.89995,2.13561583
35.99995,2.08203864
36.09995,1.93683147
36.19995,1.98189235
36.29995,3.98060751
36.39995,2.21850443
36.49995,3.10815167
36.59995,2.70682883
36.69995,2.82893586
36.79995,2.65382361
36.89995,2.78022933
36.99995,2.20286846
37.09995,2.87730241
37.19995,2.28712440
37.29995,3.01349020
37.39995,2.55983829
37.49995,2.91357279
37.59995,2.15232706
37.69995,3.41715431
37.79995,2.59817600
37.89995,3.56126523
37.99995,3.54254127
38.09995,2.90163159
38.19995,3.77217126
38.29995,2.98675799
38.39995,5.61078548
38.49995,2.97206664
38.59995,3.37714672
38.69995,3.43293405
38.79995,2.29494381
38.89995,2.83900595
38.99995,5.35710812
39.09995,2.50176692
39.19995,2.39410281
39.29995,2.49360704
39.39995,2.68588543
39.49995,2.70883465
39.59995,4.15503216
39.69995,3.01173973
39.79995,3.85679317
39.89995,3.02938509
39.99995,2.65591288
40.09995,2.86009884
40.19995,3.55073023
40.29995,4.46862984
40.39995,2.59718800
40.49995,3.06087375
40.59995,4.50490093
40.69995,5.17232370
40.79995,3.48946095
40.89995,2.53506613
40.99995,3.23723316
41.09995,2.80004478
41.19995,6.29809856
41.29995,2.14281178
41.39995,3.85681677
41.49995,1.78805459
41.59995,2.52616572
41.69995,2.20724416
41.79995,2.31733251
41.89995,5.51737738
41.99995,2.53152442
42.09995,3.11207247
42.19995,3.52500534
42.29995,2.50725913
42.39995,2.64203787
42.49995,2.66868162
42.59995,5.54185390
42.69995,3.97495341
42.79995,3.36865211
42.89995,6.14747667
42.99995,2.71246672
43.09995,2.91181207
43.19995,2.94184947
43.29995,4.71300459
43.39995,3.10340261
43.49995,2.58323240
43.59995,3.25832462
43.69995,3.30908990
43.79995,3.67792082
43.89995,3.44668937
43.99995,3.95893621
44.09995,2.86851692
44.19995,3.03439665
44.29995,3.43176055
44.39995,3.16658735
44.49995,3.66395521
44.59995,2.97537804
44.69995,3.07477045
44.79995,3.06552124
44.89995,2.71890354
44.99995,3.00722337
45.09995,4.41084480
45.19995,3.74424434
45.29995,2.82666707
45.39995,5.51844645
45.49995,3.19273162
45.59995,3.21928906
45.69995,3.15589190
45.79995,6.61763477
45.89995,3.61705518
45.99995,4.39718771
46.09995,3.61699557
46.19995,5.41518879
46.29995,4.12613630
46.39995,3.65168691
46.49995,2.28727698
46.59995,4.37648296
46.69995,4.08609009
46.79995,2.11820269
46.89995,3.92060399
46.99995,4.82203245
47.09995,6.63845587
47.19995,2.56394696
47.29995,2.76064253
47.39995,3.35037327
47.49995,2.35181069
47.59995,2.35025358
47.69995,2.57622266
47.79995,2.36246872
47.89995,2.62668777
47.99995,2.70947099
48.09995,2.94004154
48.19995,3.16052985
48.29995,2.34659076
48.39995,3.53568006
48.49995,4.17481947
48.59995,2.94970107
48.69995,4.13002777
48.79995,3.10899830
48.89995,2.28083849
48.99995,2.57061148
49.09995,3.47503781
49.19995,3.68719673
49.29995,3.85635090
49.39995,4.39447117
49.49995,3.53878093
49.59995,6.85497904
49.69995,2.96792459
49.79995,2.91474628
49.89995,2.72835445
49.99995,3.00870752
50.09995,3.59179282
50.19995,3.33165240
50.29995,1.92442453
50.39995,4.22789860
50.49995,3.34569311
50.59995,2.93721581
50.69995,2.73583531
50.79995,3.79097152
50.89995,3.70085955
50.99995,4.96261549
51.09995,4.09047461
51.19995,3.24105167
51.29995,2.98976302
51.39995,3.19387007
51.49995,2.19397163
51.59995,2.37402654
51.69995,2.22900724
51.79995,8.83836555
51.89995,4.31278181
51.99995,3.17069292
52.09995,2.29263258
52.19995,2.60402346
52.29995,2.24283743
52.39995,2.51904655
52.49995,2.20362496
52.59995,2.36782217
52.69995,2.44264483
52.79995,2.36526608
52.89995,2.13428545
52.99995,2.00896120
53.09995,2.15613961
53.19995,1.93193948
53.29995,1.95541263
53.39995,1.69285715
53.49995,1.84592044
53.59995,1.67158830
53.69995,1.71983242
53.79995,1.76182044
53.89995,1.64403665
53.99995,1.75116742
54.09995,1.70503354
54.19995,1.73207688
54.29995,1.62197816
54.39995,1.73786223
54.49995,1.80109692
54.59995,1.94317520
54.69995,1.82885122
54.79995,1.86523044
54.89995,1.96946371
54.99995,1.95204067
55.09995,2.12945366
55.19995,3.40662169
55.29995,3.08641744
55.39995,2.12847137
55.49995,2.48041391
55.59995,2.46693659
55.69995,2.51439285
55.79995,2.69595981
55.89995,2.40134549
55.99995,2.79294729
56.09995,2.59301519
56.19995,2.85060310
56.29995,2.47403097
56.39995,2.88593006
56.49995,2.58936357
56.59995,2.52927232
56.69995,2.59034395
56.79995,2.31535697
56.89995,2.44289470
56.99995,2.06532121
57.09995,3.87960386
57.19995,2.91860271
57.29995,3.53137779
57.39995,3.68166065
57.49995,2.17609811
57.59995,2.59997320
57.69995,2.22286701
57.79995,3.40202093
57.89995,2.93717217
57.99995,2.62150931
58.09995,3.65510321
58.19995,3.13751984
58.29995,2.82484460
58.39995,2.97877407
58.49995,4.94331598
58.59995,2.38737035
58.69995,2.78806138
58.79995,3.57279992
58.89995,2.37807775
58.99995,2.66829228
59.09995,2.37270236
59.19995,2.98155880
59.29995,2.75083804
59.39995,3.03343987
59.49995,4.29939079
59.59995,4.90234232
59.69995,5.54670858
59.79995,2.58340859
59.89995,2.96753693
59.99995,2.65831232
01:00.09995,2.74393463
01:00.19995,3.36373210
01:00.29995,4.21464872
01:00.39995,3.75046182
01:00.49995,2.35805917
01:00.59995,3.74619699
01:00.69995,3.40667319
01:00.79995,2.85579324
01:00.89995,3.10232544
01:00.99995,3.78102207
01:01.09995,4.43339109
01:01.19995,2.90022373
01:01.29995,2.74631953
01:01.39995,2.60929370
01:01.49995,3.92963052
01:01.59995,3.92901564
01:01.69995,5.40620184
01:01.79995,2.55818677
01:01.89995,6.41952753
01:01.99995,3.51104665
